"","alpha","sigma.sq","theta"
"Prunus_laurocerasus",0.640635210932449,0.0907369191717401,7.07872654169651
"Prunus_undulata",0.640643081387995,0.0908098460462251,7.07820584493164
"Prunus_perulata",0.64064610676768,0.0908352296215321,7.07798734788386
"Prunus_buergeriana",0.64064610676768,0.0908352296215321,7.07798734788386
"Prunus_virginiana",0.640649124554106,0.0908431669046179,7.0778696142405
"Prunus_padus",0.640649124554106,0.0908431669046179,7.0778696142405
"Prunus_obtusata",0.640650014282446,0.0908512413260433,7.07780245602135
"Prunus_brachypoda",0.640650014282446,0.0908512413260433,7.07780245602135
"Prunus_fordiana",0.640635612800571,0.0907986577036048,7.07845158578443
"Prunus_phaeosticta",0.640635612800571,0.0907986577036048,7.07845158578443
"Prunus_occidentalis",0.64063293034503,0.0907344475964617,7.07880947819416
"Prunus_ilicifolia",0.64063293034503,0.0907344475964617,7.07880947819416
"Prunus_alabamensis",0.640686170179448,0.0909032669788495,7.07644672915354
"Prunus_serotina",0.640686170179448,0.0909032669788495,7.07644672915354
"Prunus_skutchii",0.640683053850566,0.0908758794937795,7.07667252555863
"Prunus_andersonii",0.640679850857854,0.0908513737236223,7.07687029689475
"Prunus_africana",0.640684173230571,0.0908670631478887,7.0766704441764
"Prunus_javanica",0.640686046394327,0.0908785585558211,7.0765649091284
"Laurocerasus_sp",0.640689105397121,0.0909031951708236,7.07635778078014
"Prunus_zippeliana",0.640689105397121,0.0909031951708236,7.07635778078014
"Prunus_grayana",0.640682581963667,0.0908590095834797,7.07675263940985
"Prunus_oblonga",0.640702146999118,0.0909394630435167,7.07578272744022
"Prunus_lancilimba",0.640702146999118,0.0909394630435167,7.07578272744022
"Prunus_oocarpa",0.640701412931564,0.0909264976404592,7.07586837960725
"Prunus_grisea",0.640702322228798,0.0909331157411028,7.07580898276433
"Prunus_debilis",0.640702322228798,0.0909331157411028,7.07580898276433
"Pygeum_ceylanica",0.64070178278534,0.0909289964277797,7.07584514343705
"Prunus_malayana",0.640700964565662,0.0909217106793524,7.07590420694841
"Prunus_polystachya",0.640701836868329,0.0909259020842812,7.07585743774816
"Pygeum_topengii",0.640705388005452,0.090957074499724,7.07559406523532
"Prunus_henryi",0.640705412000482,0.0909573043602409,7.07559209098741
"Prunus_ceylanica",0.640705412000482,0.0909573043602409,7.07559209098741
"Prunus_stipulacea",0.640703155333006,0.0909332410118473,7.07578167476188
"Prunus_schlechteri",0.640704189976213,0.0909401210239638,7.07571636591575
"Prunus_oligantha",0.640704189976213,0.0909401210239638,7.07571636591575
"Prunus_costata",0.640706185640787,0.0909587527133301,7.07556134882237
