"","alpha","sigma.sq","theta"
"Ossaea_euphorbioides",0.115365347141268,0.0409561318216824,9.52006867175264
"Ossaea_coriacea",0.115365347141268,0.0409561318216824,9.52006867175264
"Leandra_cogniauxii",0.115365968429502,0.0409489730141881,9.51997001185973
"Leandra_loligomorpha",0.115365968429502,0.0409489730141881,9.51997001185973
"Ossaea_angustifolia",0.115366232988022,0.040945959211585,9.5199265987725
"Leandra_capilliflora",0.115366289288635,0.0409453229443923,9.51991715841677
"Leandra_triantha",0.115366718322237,0.0409404804296832,9.5198449204219
"Leandra_hirta",0.11536699956841,0.0409373943456948,9.51979658525194
"Leandra_ulaei",0.115367105346278,0.0409362404730699,9.51977753226551
"Leandra_lapae",0.115367105346278,0.0409362404730699,9.51977753226551
"Leandra_umbellata",0.115367146468071,0.040935790531281,9.51977017738347
"Leandra_glazioviana",0.115367226396773,0.0409349199221209,9.5197557231232
"Leandra_melastomoides",0.115367226396773,0.0409349199221209,9.5197557231232
"Leandra_capitata",0.115367219881374,0.0409349904565093,9.51975691853839
"Leandra_amplexicaulis",0.115367222442159,0.040934962606657,9.51975645374643
"Leandra_therezopolitana",0.115367246408248,0.0409347022402253,9.51975209235246
"Leandra_sericea",0.115367246408248,0.0409347022402253,9.51975209235246
"Leandra_aspera",0.115367254625715,0.0409346130779173,9.51975058957189
"Leandra_santos",0.115367254625715,0.0409346130779173,9.51975058957189
"Leandra_mouraei",0.115364572886625,0.0409644550915687,9.52020723833364
"Leandra_breviflora",0.115364572886625,0.0409644550915687,9.52020723833364
"Leandra_planifilamentosa",0.115364868482889,0.0409612114142194,9.52015806290717
"Leandra_hatschbachii",0.115364868482889,0.0409612114142194,9.52015806290717
"Leandra_gynoverrucosa",0.115365753967765,0.0409511259689494,9.52001488728565
"Leandra_pallida",0.115366198155446,0.0409460811137124,9.51994148799059
"Leandra_tomentosa",0.115367173990556,0.0409352632378609,9.51977313118496
"Leandra_dentata",0.115367194545153,0.0409350402245862,9.51976937813201
"Leandra_quinquenodis",0.115367194545153,0.0409350402245862,9.51976937813201
"Leandra_quinquedentata",0.11536727112608,0.0409342068954884,9.51975549521097
"Leandra_vesiculosa",0.115367287128313,0.0409340330162838,9.51975258218595
"Leandra_neurotricha",0.115367299237824,0.0409339015074571,9.51975037456178
"Leandra_sulfurea",0.115367308947837,0.0409337961109287,9.51974860188942
"Leandra_reitzii",0.11536731327437,0.040933749169443,9.51974781103579
"Leandra_barbinervis",0.11536731327437,0.040933749169443,9.51974781103579
"Leandra_cordigera",0.11536706293649,0.0409364627025203,9.51979359525104
"Leandra_calvescens",0.115367086120376,0.0409362111956662,9.51978936185145
"Leandra_hirtella",0.115367086120376,0.0409362111956662,9.51978936185145
"Leandra_gracilis",0.115367206403588,0.0409348979351194,9.51976776822988
"Leandra_magdalenensis",0.115367209597517,0.0409348632836902,9.51976718458999
"Leandra_alpestris",0.115367209597517,0.0409348632836902,9.51976718458999
"Leandra_multisetosa",0.115367112197414,0.0409359197072344,9.51978497152232
"Leandra_riedeliana",0.115367123225807,0.0409357998842894,9.51978296867065
"Leandra_sabiaensis",0.115367148851652,0.0409355217868725,9.51977829993034
"Leandra_purpureovillosa",0.115367148851652,0.0409355217868725,9.51977829993034
"Ossaea_warmingiana",0.115365814621053,0.0409499204249277,9.52002150218384
"Ossaea_congestiflora",0.115365960318673,0.040948297141266,9.51999623481646
"Leandra_heteroporata",0.115365960318673,0.040948297141266,9.51999623481646
"Leandra_diffusa",0.115366902546281,0.0409374915347554,9.51984699609346
"Ossaea_cabraliensis",0.11536692985732,0.0409371957919103,9.51984201087085
"Leandra_fontanae",0.11536692985732,0.0409371957919103,9.51984201087085
"Leandra_cristata",0.115367263260016,0.040933508549618,9.51978139361202
"Leandra_laxa",0.115367310059415,0.04093298024009,9.51977285686238
"Leandra_reptans",0.115367323130052,0.0409328328110005,9.51977046769871
"Leandra_fallax",0.115367324600213,0.0409328162427624,9.51977019846479
"Leandra_fallacissima",0.115367324600213,0.0409328162427624,9.51977019846479
"Leandra_laevigata",0.115367540241323,0.0409298451876454,9.51974764277905
"Leandra_refracta",0.115367540241323,0.0409298451876454,9.51974764277905
"Leandra_salicina",0.115367786001351,0.0409268871289688,9.51970875044161
"Leandra_erostrata",0.115368514026718,0.0409182940461106,9.51958809117039
"Leandra_multiplinervis",0.115368746706599,0.0409155522731085,9.51954940043314
"Leandra_purpurascens",0.115368783514385,0.0409151337584794,9.51954282319135
"Leandra_regnellii",0.115368787389828,0.0409150899735406,9.5195421215971
"Leandra_acutiflora",0.115368790598729,0.0409150538067622,9.51954153776348
"Leandra_variabilis",0.115368790598729,0.0409150538067622,9.51954153776348
"Leandra_xantholasia",0.115369276771294,0.0409095217153586,9.51945465305573
"Leandra_xanthostachya",0.115369288538908,0.0409093890822759,9.51945249985226
"Leandra_xanthocoma",0.115369288538908,0.0409093890822759,9.51945249985226
"Leandra_nianga",0.115369203808628,0.0409103424832514,9.51946804284915
"Ossaea_confertiflora",0.115369245953973,0.0409098669293147,9.51946037100346
"Leandra_australis",0.115369291699273,0.0409093513467897,9.51945201019556
"Ossaea_amygdaloides",0.115369291699273,0.0409093513467897,9.51945201019556
"Leandra_ionopogon",0.115369202231842,0.04091036018165,9.51946833335449
"Leandra_pennipilis",0.11536928382453,0.0409094392849525,9.51945348482491
"Ossaea_marginata",0.115369291747585,0.0409093499603686,9.51945203829547
"Ossaea_sanguinea",0.115369291747585,0.0409093499603686,9.51945203829547
"Leandra_eichleri",0.115368994831451,0.0409126679425216,9.51950702145071
"Leandra_fluminensis",0.115369183723635,0.0409104761182153,9.51947461877918
"Leandra_echinata",0.115369493665888,0.0409069036270294,9.51942067076572
"Leandra_brackenridgei",0.115369574878013,0.0409059850047719,9.51940595146401
"Leandra_pilonensis",0.115369574878013,0.0409059850047719,9.51940595146401
"Leandra_ribesiaeflora",0.115369639173765,0.0409052559371421,9.51939437135241
"Leandra_itatiaiae",0.115369639173765,0.0409052559371421,9.51939437135241
"Leandra_cardiophylla",0.115369646927796,0.0409051671528025,9.51939301452768
"Leandra_microphylla",0.115369646927796,0.0409051671528025,9.51939301452768
"Leandra_carassana",0.115369672840177,0.0409048533263806,9.51938828613462
"Leandra_collina",0.115369672840177,0.0409048533263806,9.51938828613462
"Leandra_paulina",0.115369490445593,0.0409069384506061,9.5194213033861
"Leandra_humilis",0.115369596692555,0.040905739332322,9.51940196686896
"Leandra_catharinensis",0.115369601250066,0.0409056879460015,9.51940113472128
"Leandra_riograndensis",0.115369601250066,0.0409056879460015,9.51940113472128
"Leandra_polystachya",0.115369710055484,0.0409043458911236,9.51938243130228
