"","alpha","sigma.sq","theta"
"Tepuia_cardonae",0.0284686983253525,0.00539265176544205,7.27308461642412
"Gaultheria_procumbens",0.0284687469979542,0.00539274204788925,7.27307828005255
"Diplycosia_acuminata",0.0284686513413191,0.00539254074144239,7.27309106866925
"Diplycosia_cinnamomifolia",0.0284686513413191,0.00539254074144239,7.27309106866925
"Gaultheria_leucocarpa",0.0284686966141585,0.0053926644120745,7.2730846203684
"Gaultheria_suborbicularis",0.0284689151672404,0.00539302478525231,7.27305660021333
"Eubotrys_recurva",0.0317485114359168,0.00685871611171442,7.00291319388272
"Eubotrys_racemosa",0.0317485114359168,0.00685871611171442,7.00291319388272
"Chamaedaphne_calyculata",0.0317483575500187,0.00685936422780891,7.00288887525843
"Leucothoe_keiskei",0.0317484240903201,0.00685914666716353,7.0029041185122
"Leucothoe_fontanesiana",0.0317484240903201,0.00685914666716353,7.0029041185122
"Leucothoe_davisiae",0.0317483780857786,0.00685934023272035,7.00289742341013
"Eubotryoides_grayana",0.0317483678694541,0.00685937484981159,7.00289522247736
"Oxydendrum_arboreum",0.0317483627803273,0.00685941737995596,7.0028964248962
"Pieris_formosa",0.031748486731556,0.00685888332937796,7.00291365891657
"Pieris_phillyreifolia",0.031748486731556,0.00685888332937796,7.00291365891657
"Pieris_koidzumiana",0.0317491410034039,0.00685570787107998,7.00301890610467
"Pieris_japonica",0.0317491410034039,0.00685570787107998,7.00301890610467
"Pieris_floribunda",0.0317483948015398,0.00685928821664018,7.00290132438176
"Pieris_nana",0.0317483693960474,0.00685939638090061,7.002897894637
"Agarista_salicifolia",0.0317483738187239,0.00685937745461571,7.00289847208022
"Agarista_populifolia",0.0317483738187239,0.00685937745461571,7.00289847208022
"Craibiodendron_scleranthum_var_kwangtungense",0.0317485318282167,0.00685866976515797,7.00291987579731
"Craibiodendron_yunnanense",0.0317485318282167,0.00685866976515797,7.00291987579731
"Lyonia_ovalifolia",0.0317484745820032,0.00685893677224239,7.00291190228006
"Lyonia_ligustrina",0.0317484745820032,0.00685893677224239,7.00291190228006
"Lyonia_ferruginea",0.0317483815143552,0.00685934502341526,7.00289953104015
"Lyonia_lucida",0.0317483711452366,0.00685938893678837,7.00289812486896
"Harrimanella_hypnoides",0.0317483637565654,0.00685941727881113,7.00289693307011
"Rhododendron_floccigerum",0.0317503845549418,0.00684877597374398,7.00330500609077
"Rhododendron_cerasinum",0.0317503845549418,0.00684877597374398,7.00330500609077
"Rhododendron_fulvum",0.0317503825069452,0.00684878912065793,7.00330435778794
"Rhododendron_roxieanum",0.0317503825069452,0.00684878912065793,7.00330435778794
"Rhododendron_sinogrande",0.0317502956653039,0.0068493344536611,7.00327796536212
"Rhododendron_arizelum",0.0317502956653039,0.0068493344536611,7.00327796536212
"Rhododendron_forrestii",0.0317501997621105,0.00684992996497466,7.0032507579202
"Rhododendron_thomsonii",0.0317501997621105,0.00684992996497466,7.0032507579202
"Rhododendron_beesianum",0.0317502956635837,0.0068493292950534,7.00327820733789
"Rhododendron_auriculatum",0.0317502956635837,0.0068493292950534,7.00327820733789
"Rhododendron_williamsianum",0.0317502653732345,0.00684952036253693,7.00326951557344
"Rhododendron_wardii",0.0317500887639482,0.00685058507690266,7.00322005997632
"Rhododendron_glischrum",0.0317499648018206,0.00685131754504129,7.00318824992246
"Rhododendron_anthosphaerum",0.0317497769180133,0.00685239957678839,7.00314375410675
"Rhododendron_lukiangense",0.0317497769180133,0.00685239957678839,7.00314375410675
"Rhododendron_arboreum",0.0317495966780265,0.00685341662681426,7.00310458370146
"Rhododendron_fortunei",0.0317495966780265,0.00685341662681426,7.00310458370146
"Rhododendron_vernicosum",0.0317488575103743,0.00685714211536088,7.00297006000901
"Rhododendron_smirnowii",0.0317486167331597,0.00685828130056491,7.00293265651982
"Rhododendron_ponticum",0.0317491207777964,0.00685586245654782,7.00301365284756
"Rhododendron_maximum",0.0317491207777964,0.00685586245654782,7.00301365284756
"Rhododendron_calophytum",0.0317491979046778,0.00685546865436472,7.00302750300505
"Rhododendron_catawbiense",0.0317491979046778,0.00685546865436472,7.00302750300505
"Rhododendron_atlanticum",0.0317486347678686,0.00685818716764807,7.00293539145922
"Rhododendron_canadense",0.0317486347678686,0.00685818716764807,7.00293539145922
