"","alpha","sigma.sq","theta"
"Vaccinium_oxycoccos",0.0293175612090729,0.0059705216766545,7.27454069514155
"Gaylussacia_dumosa",0.0293177545201116,0.0059705673088436,7.27451687586879
"Agapetes_serpens",0.0293175951965669,0.00597053646802677,7.27453432359259
"Agapetes_buxifolia",0.0293175951965669,0.00597053646802677,7.27453432359259
"Agapetes_hosseana",0.0293176706941456,0.00597055293290061,7.27452562023452
"Vaccinium_bracteatum",0.029317840292643,0.0059705876246821,7.27450894735794
"Dimorphanthera_keysseri",0.0293174172927407,0.00597050133810409,7.27455289757221
"Paphia_stenantha",0.0293174172927407,0.00597050133810409,7.27455289757221
"Paphia_meiniana",0.0293174526564794,0.00597051021005157,7.27454770437961
"Dimorphanthera_kempteriana",0.0293174973217947,0.00597051895020051,7.27454366287735
"Dimorphanthera_dekockii",0.0293174973217947,0.00597051895020051,7.27454366287735
"Orthaea_venamensis",0.0293176031903841,0.0059705388989583,7.2745356363618
"Orthaea_apophysata",0.0293176031903841,0.0059705388989583,7.2745356363618
"Notopora_schomburgkii",0.0293176611965132,0.00597055374796841,7.27452708885361
"Andromeda_polifolia",0.0293229143154309,0.00597634641674943,7.27371130758684
"Zenobia_pulverulenta",0.0328262298520912,0.00722699661380279,7.00291939377769
"Gaultheria_fragrantissima",0.0293175946642951,0.00597185878275784,7.27453861099815
"Gaultheria_trigonoclada",0.0293175946642951,0.00597185878275784,7.27453861099815
"Gaultheria_wardii",0.0293175946732811,0.00597185878829889,7.27453860678533
"Gaultheria_brevistipes",0.0293175946732811,0.00597185878829889,7.27453860678533
"Gaultheria_semi_infera",0.0293175945410953,0.00597185889432255,7.27453854424654
"Gaultheria_hookeri",0.0293175945410953,0.00597185889432255,7.27453854424654
"Gaultheria_tetramera",0.0293175950274035,0.00597185924090752,7.27453828425072
"Gaultheria_notabilis",0.0293176100203719,0.00597186584227119,7.27453349023306
"Gaultheria_discolor",0.0293176220428591,0.00597186671840542,7.27453315916912
"Gaultheria_longibracteolata",0.0293176220428591,0.00597186671840542,7.27453315916912
"Gaultheria_straminea",0.0293176237924873,0.00597186781790044,7.27453234956964
"Gaultheria_praticola",0.0293176381901522,0.00597187250771052,7.27452910675297
"Gaultheria_heteromera",0.0293176381901522,0.00597187250771052,7.27452910675297
"Gaultheria_nummularioides",0.029317703425162,0.00597188820936191,7.27451956530841
"Gaultheria_pyrolifolia",0.029317703425162,0.00597188820936191,7.27451956530841
"Gaultheria_dumicola",0.029317753045899,0.0059718940460033,7.2745174917798
"Gaultheria_pseudonotabilis",0.029317753045899,0.0059718940460033,7.2745174917798
"Gaultheria_codonantha",0.0293177631041203,0.0059718993083334,7.27451385650657
"Gaultheria_griffithiana",0.0293177851784099,0.00597190495206593,7.27451034799614
"Gaultheria_jingdongensis",0.0293178852777364,0.00597191627746189,7.27451007697568
"Gaultheria_sinensis",0.0293178852777364,0.00597191627746189,7.27451007697568
"Gaultheria_eciliata",0.0293178877789075,0.00597191784929379,7.27450892569529
"Gaultheria_trichophylla",0.0293178950755203,0.00597192101471874,7.2745066596948
"Gaultheria_hypochlora",0.0293179012139162,0.00597192311234963,7.27450519145614
"Gaultheria_cardiosepala",0.0293179220089986,0.00597192696479991,7.27450279572943
"Gaultheria_thymifolia",0.0293179220089986,0.00597192696479991,7.27450279572943
"Gaultheria_dolichopoda",0.0293180280151668,0.00597195408676279,7.27448636996503
"Gaultheria_tasmanica",0.0293182163200367,0.00597199120184434,7.27447158337028
"Gaultheria_antipoda",0.0293182163200367,0.00597199120184434,7.27447158337028
"Pernettya_prostrata",0.0293182500353467,0.0059720006754946,7.27446565041479
