"","alpha","sigma.sq","theta"
"Jaltomata_yungayensis",0.0818988082170865,0.139655863151485,9.3519346817907
"Jaltomata_viridiflora",0.0818841551869688,0.140394254827462,9.35008968405976
"Jaltomata_lezamae",0.0818725446139956,0.140980292588612,9.34862939628621
"Jaltomata_sinuosa",0.0818725446139956,0.140980292588612,9.34862939628621
"Jaltomata_andersonii",0.081800504877719,0.144613439887126,9.3395529627935
"Jaltomata_oppositifolia",0.0816733623686638,0.151038736544734,9.32354350743192
"Jaltomata_salpoensis",0.0816733623686638,0.151038736544734,9.32354350743192
"Jaltomata_antillana",0.0816963787394766,0.149888905371081,9.32640497234112
"Jaltomata_auriculata",0.0816963787394766,0.149888905371081,9.32640497234112
"Jaltomata_bohsiana",0.0817440052456669,0.147480201503891,9.33243124046839
"Jaltomata_procumbens",0.0817440052456669,0.147480201503891,9.33243124046839
"Jaltomata_chihuahuensis",0.081740841145613,0.147639753909703,9.33203222607173
"Jaltomata_grandiflora",0.081740841145613,0.147639753909703,9.33203222607173
"Jaltomata_darcyana",0.0816852546214597,0.150443794000994,9.32503344266291
