"","alpha","sigma.sq","theta"
"Nolana_incana",0.0834671951232029,0.289706579277872,8.15693100384699
"Nolana_intonsa",0.0835539723250706,0.284230372703523,8.16811593221786
"Nolana_thinophila",0.0835539723250706,0.284230372703523,8.16811593221786
"Nolana_volcanica",0.0835523707802365,0.284345829818122,8.1678995779758
"Nolana_cerrateana",0.083544555070185,0.284882929237086,8.16686611742677
"Nolana_pilosa",0.083544555070185,0.284882929237086,8.16686611742677
"Nolana_confinis",0.0835271325748222,0.285993641488032,8.16465256430999
"Nolana_johnstonii",0.0835271325748222,0.285993641488032,8.16465256430999
"Nolana_lycioides",0.0835128125796707,0.286857173814486,8.16286497954586
"Nolana_pallida",0.0835128125796707,0.286857173814486,8.16286497954586
"Nolana_arequipensis",0.0834875965260203,0.288295102157943,8.15979567415938
"Nolana_tomentella",0.0834875965260203,0.288295102157943,8.15979567415938
"Nolana_gayana",0.083448192290134,0.29075739490546,8.15462819278366
"Nolana_tarapacana",0.0833878439853879,0.294105383023571,8.14710202551154
"Nolana_coronata",0.0835201044055499,0.286472578722099,8.16367634239287
"Nolana_laxa",0.0835201044055499,0.286472578722099,8.16367634239287
"Nolana_scaposa",0.0834930078297529,0.288260940053355,8.16007696124575
"Nolana_chancoana",0.0835067133277691,0.287400769709833,8.16184028049425
"Nolana_chapiensis",0.0835067133277691,0.287400769709833,8.16184028049425
"Nolana_humifusa",0.0835333256902129,0.285660444430078,8.16533018751814
"Nolana_lezamae",0.0835333256902129,0.285660444430078,8.16533018751814
"Nolana_aticoana",0.0835122195836942,0.287055114963186,8.1625507057011
"Nolana_urubambae",0.0834889035166104,0.28849859796898,8.15957953215283
"Nolana_inflata",0.0835325497097802,0.285570627536079,8.165447500581
"Nolana_weissiana",0.0835325497097802,0.285570627536079,8.165447500581
"Nolana_willeana",0.0835232041081954,0.286201604748159,8.16419570417691
"Nolana_plicata",0.083511408756815,0.286959868949008,8.16265762730417
"Nolana_spathulata",0.0834482403543582,0.290792206467188,8.15457192339788
"Nolana_adansonii",0.0833939744090562,0.293765479778364,8.14787751838468
"Nolana_galapagensis",0.0833939744090562,0.293765479778364,8.14787751838468
"Nolana_balsamiflua",0.0834430727675467,0.290898406361999,8.15419049641459
"Nolana_linearifolia",0.0834430727675467,0.290898406361999,8.15419049641459
"Nolana_stenophylla",0.0833997356473651,0.293428238002916,8.14863254109638
"Nolana_filifolia",0.0834864843434852,0.288210214795428,8.15989876299888
"Nolana_rostrata",0.0834864843434852,0.288210214795428,8.15989876299888
"Nolana_carnosa",0.0834584388943293,0.289973851140641,8.15621484676705
"Nolana_coelestis",0.0834240650742397,0.291984410989447,8.15182878061288
"Nolana_acuminata",0.0835249370119174,0.286046412548354,8.16454827223505
"Nolana_paradoxa",0.0835249370119174,0.286046412548354,8.16454827223505
"Nolana_rupicola",0.0835130956971457,0.286803098665656,8.16301142682939
"Nolana_elegans",0.083501434034314,0.287525169296817,8.16152669593613
"Nolana_baccata",0.0835060571232939,0.287065213583187,8.16233252713004
"Nolana_parviflora",0.0835060571232939,0.287065213583187,8.16233252713004
"Nolana_pterocarpa",0.0834950519324267,0.2878016640699,8.16086168275697
"Nolana_sessiliflora",0.0832993833220522,0.298549667827824,8.13660908227078
"Sclerophylax_adnatifolia",0.0833964398767026,0.293059168443326,8.14924344463265
"Sclerophylax_sp",0.0833964398767026,0.293059168443326,8.14924344463265
"Sclerophylax_gilliesii",0.0833444356657599,0.29598022831069,8.1426001522585
"Sclerophylax_spinescens",0.0833003486315259,0.29833668716014,8.13703679491906
"Physochlaina_orientalis",0.0834060044015711,0.292584973490535,8.15019733265598
"Physochlaina_physaloides",0.0834060044015711,0.292584973490535,8.15019733265598
"Physochlaina_infundibularis",0.0833777351114039,0.294388023390133,8.14639980144342
"Physochlaina_praealta",0.0833580377587097,0.295479186605144,8.14390727670202
"Przewalskia_tangutica",0.0833309555282737,0.296922702232872,8.1405364662864
"Scopolia_lutescens",0.0834315545976383,0.291073262266304,8.15353113197044
"Scopolia_parviflora",0.0834315545976383,0.291073262266304,8.15353113197044
"Scopolia_carniolica",0.0834130704041862,0.292263278604478,8.15104713213353
"Scopolia_japonica",0.0833445282429158,0.296192637439929,8.14223799763155
"Atropanthe_sinensis",0.0833092778063517,0.298012218563625,8.1379354382685
"Hyoscyamus_albus",0.0833994751289724,0.292907602320295,8.14939473580799
"Hyoscyamus_niger",0.0833994751289724,0.292907602320295,8.14939473580799
"Hyoscyamus_pusillus",0.0833617571472014,0.295293643439426,8.14433804662696
"Hyoscyamus_turcomanicus",0.0833511258462191,0.295871499027725,8.14300147366753
"Hyoscyamus_aureus",0.08338732780397,0.293893951693276,8.14753864671689
"Hyoscyamus_desertorum",0.08338732780397,0.293893951693276,8.14753864671689
"Hyoscyamus_muticus",0.083368110700439,0.294964342644465,8.14511013144785
"Hyoscyamus_leptocalyx",0.0833535627010151,0.295748515012195,8.14329292627619
"Anisodus_acutangulus",0.0834208406077354,0.291641121651738,8.15227222422031
"Anisodus_luridus",0.0834208406077354,0.291641121651738,8.15227222422031
"Anisodus_carniolicoides",0.0833937322203505,0.29336741179384,8.14863438991785
"Anisodus_tanguticus",0.0833456829861848,0.296056831783952,8.14251495990276
"Atropa_belladonna",0.095573847579179,0.196846749897283,9.00917597297338
"Atropa_komarovii",0.095573847579179,0.196846749897283,9.00917597297338
"Jaborosa_sativa",0.0969885422672683,0.155368225180075,9.16854182718539
"Jaborosa_squarrosa",0.0969885422672683,0.155368225180075,9.16854182718539
"Jaborosa_integrifolia",0.0968930346821023,0.158461513768092,9.15812870222207
"Latua_pubiflora",0.0967741571609344,0.161983089928429,9.14512393807239
"Nicotiana_eastii",0.0835632666619744,0.284166958363737,8.16821308472834
"Nicotiana_suaveolens",0.0835632666619744,0.284166958363737,8.16821308472834
"Nicotiana_exigua",0.0835464987518224,0.285331301506061,8.16598669305244
"Nicotiana_amplexicaulis",0.0835260790869675,0.28666439937992,8.16335977020061
"Nicotiana_excelsior",0.0835259497710622,0.286641907628578,8.16339262037174
"Nicotiana_maritima",0.0835259497710622,0.286641907628578,8.16339262037174
"Nicotiana_rosulata",0.0835469640255975,0.285298763940226,8.16604901745747
"Nicotiana_velutina",0.0835469640255975,0.285298763940226,8.16604901745747
"Nicotiana_rotundifolia",0.0835371971355642,0.285947878410101,8.16478346087219
