"","alpha","sigma.sq","theta"
"Ceropegia_sahyadrica",0.0805575333668954,0.0837699085393726,7.03651119307495
"Ceropegia_panchganiensis",0.080557522835308,0.083770770827397,7.03651115374225
"Ceropegia_juncea",0.0805522116610876,0.084191954533798,7.03648748279276
"Ceropegia_dichotoma",0.0805460397791307,0.0845768784020781,7.03645067779819
"Leptadenia_arborea",0.0805180122641583,0.0864507962023035,7.03610380790495
"Leptadenia_hastata",0.0805180122641583,0.0864507962023035,7.03610380790495
"Orthanthera_jasminiflora",0.0805175788642611,0.0864832808069085,7.03610285854091
"Orthanthera_albida",0.080517007751959,0.0865230614317858,7.03610207694535
"Heterostemma_piperifolium",0.0804920985200137,0.0885056132065125,7.03588073625434
"Dischidia_astephana",0.0805438086873888,0.0847456674561834,7.03639823072328
"Hoya_affinis",0.0805519073241886,0.0841876384511924,7.03643432553721
"Hoya_ariadna",0.0805519219483757,0.0841866424489905,7.03643434409786
"Hoya_ciliata",0.0805519402717492,0.0841853813582471,7.03643436842067
"Hoya_mariae",0.0805519402717492,0.0841853813582471,7.03643436842067
"Hoya_albiflora",0.0805532963224347,0.0841276554373985,7.0364399734797
"Hoya_australis",0.0805532963224347,0.0841276554373985,7.0364399734797
"Hoya_inflata",0.0805528476490156,0.0841651247939386,7.03643786371941
"Hoya_macgillivrayi",0.0805528476490156,0.0841651247939386,7.03643786371941
"Hoya_anulata",0.0805528210356985,0.0841536642896938,7.03644036921828
"Hoya_bilobata",0.0805538820065864,0.0840551564880834,7.03644724447859
"Hoya_heuschkeliana",0.0805538820065864,0.0840551564880834,7.03644724447859
"Hoya_tsangii",0.0805538797708243,0.084055349570396,7.03644723464591
