"","alpha","sigma.sq","theta"
"Crataegus_collina",0.536529212330855,0.280575721911579,6.82755730477033
"Crataegus_okennonii",0.536529284985606,0.280564556302155,6.82744488022332
"Crataegus_chrysocarpa",0.536529284985606,0.280564556302155,6.82744488022332
"Crataegus_agrestina",0.536529134354453,0.280578643691533,6.82760089550373
"Crataegus_lassa",0.53652911347918,0.280580299013385,6.827619493161
"Crataegus_munda",0.53652911347918,0.280580299013385,6.827619493161
"Crataegus_triflora",0.536529483657981,0.280546205453489,6.8272509789227
"Crataegus_punctata",0.536529787701621,0.280511160689716,6.82691073406664
"Crataegus_enderbyensis",0.536529787701621,0.280511160689716,6.82691073406664
"Crataegus_dodgei",0.536529404797894,0.280545534465381,6.82729000052854
"Crataegus_crus-galli",0.5365293050551,0.28055336536594,6.82737687396391
"Crataegus_compacta",0.5365293050551,0.28055336536594,6.82737687396391
"Crataegus_harbisonii",0.536529578780414,0.280530473339893,6.82712599216072
"Crataegus_ashei",0.536529609166205,0.280527633352341,6.8270956045684
"Crataegus_viridis",0.5365296803934,0.280518072508672,6.82699793344562
"Crataegus_sargentii",0.5365296803934,0.280518072508672,6.82699793344562
"Crataegus_opaca",0.536529790755807,0.28050955417695,6.82690595408628
"Crataegus_uniflora",0.536530848729845,0.280381326258097,6.82577571455333
"Crataegus_grossidentata",0.536533112809744,0.280074560427007,6.82363677645727
"Crataegus_laevigata",0.536532863944735,0.280100634248342,6.82386050116169
"Crataegus_heldreichii",0.536528835950091,0.280450043934668,6.82760567686338
"Crataegus_babakhanloui",0.536528818390818,0.280451512848246,6.82762264715971
"Crataegus_monogyna",0.536528818390818,0.280451512848246,6.82762264715971
"Crataegus_songarica",0.536528903837797,0.280443551648185,6.82752998495562
"Crataegus_pinnatifida",0.536532852445746,0.28010175924652,6.82387073539111
"Crataegus_pentagyna",0.536533247192422,0.280059364186304,6.82351442281301
"Crataegus_hupehensis",0.536531428656671,0.280193256453917,6.82486355939584
"Crataegus_spathulata",0.536531428656671,0.280193256453917,6.82486355939584
"Mespilus_canescens",0.536533246891593,0.280035285936269,6.82344830847169
"Mespilus_germanica",0.536533246891593,0.280035285936269,6.82344830847169
"Crataegus_brachyacantha",0.536533421862002,0.280020485496156,6.82331930537895
"Hesperomeles_latifolia",0.536530838007066,0.280155105198547,6.82519633451639
"Hesperomeles_palcensis",0.536530838007066,0.280155105198547,6.82519633451639
"Malacomeles_denticulata",0.536532422178058,0.280104573932846,6.82426006317992
"Amelanchier_alnifolia",0.536528756787097,0.280482310803933,6.82799075327001
"Amelanchier_sanguinea",0.536528756787097,0.280482310803933,6.82799075327001
"Amelanchier_cusickii",0.536528693280796,0.280488112636285,6.82805705144334
"Amelanchier_utahensis",0.536528676652205,0.280489426760735,6.82807212976911
"Amelanchier_pumila",0.536528676652205,0.280489426760735,6.82807212976911
"Amelanchier_spicata",0.536529201664127,0.280439383710934,6.82750540558828
"Amelanchier_ovalis",0.53652997632921,0.280364111923391,6.82668635788716
"Amelanchier_interior",0.536528779185996,0.280486247845929,6.8280028117918
