"","alpha","sigma.sq","theta"
"Pentarrhinum_gonoloboides",0.150011963569148,0.0120816140701547,7.38656063546804
"Cynanchum_wilfordii",0.150013440639693,0.0120797732626177,7.38652470768485
"Cynanchum_obtusifolium",0.150013188624041,0.0120801141226858,7.38652746472195
"Cynanchum_rungweense",0.150013188624041,0.0120801141226858,7.38652746472195
"Cynanchum_falcatum",0.150014022832079,0.0120790332779199,7.38650974725272
"Cynanchum_floribundum",0.150013968666346,0.0120790994417902,7.38650879042999
"Cynanchum_polyanthum",0.150013968666346,0.0120790994417902,7.38650879042999
"Cynanchum_africanum",0.15001091080887,0.0120819720722172,7.38660897593855
"Cynanchum_meyeri",0.15001091080887,0.0120819720722172,7.38660897593855
"Cynanchum_altiscandens",0.15001075309914,0.012082069244119,7.38661556001715
"Cynanchum_natalitium",0.15001075309914,0.012082069244119,7.38661556001715
"Cynanchum_ellipticum",0.150010775231734,0.0120820474778017,7.3866149513027
"Cynanchum_thesioides",0.15001259387038,0.0120805465704812,7.38654847915375
"Metaplexis_japonica",0.15001259387038,0.0120805465704812,7.38654847915375
"Cynanchum_ampanihense",0.150000975812094,0.0120934161777085,7.38687523900815
"Cynanchum_folotsioides",0.150000970598556,0.0120934206059649,7.38687542041469
"Cynanchum_implicatum",0.150000970598556,0.0120934206059649,7.38687542041469
"Cynanchum_mevei",0.150000991550706,0.0120934019909058,7.3868747217494
"Cynanchum_sigridiae",0.150000992148187,0.0120934014272705,7.38687470307392
"Cynanchum_gerrardii",0.150000989462292,0.0120934039136789,7.38687478880322
"Cynanchum_julianimarnieri",0.150000977322655,0.0120934144021147,7.38687520487289
"Cynanchum_radiatum",0.150000977322655,0.0120934144021147,7.38687520487289
"Cynanchum_appendiculatopsis",0.150001047494634,0.0120933474088875,7.38687303278324
"Cynanchum_insigne",0.150001046174711,0.0120933487246699,7.38687307119313
"Cynanchum_marnieranum",0.150001046174711,0.0120933487246699,7.38687307119313
"Cynanchum_messeri",0.150001183694347,0.0120932100038588,7.38686907729241
"Cynanchum_grandidieri",0.150001546317498,0.0120928447166375,7.38685831954921
"Cynanchum_rauhianum",0.150001546317498,0.0120928447166375,7.38685831954921
"Cynanchum_pachycladon",0.150001606243776,0.0120927859552835,7.38685652754231
"Cynanchum_rossii",0.150001682589314,0.012092707902678,7.38685433958846
"Cynanchum_pycnoneuroides",0.150001686991279,0.0120927031917526,7.38685421857136
"Cynanchum_obovatum",0.150001690452479,0.0120926994299483,7.38685412544929
"Cynanchum_erythranthum",0.150001606199095,0.0120927809343874,7.38685669081809
"Cynanchum_sessiliflorum",0.150001606199095,0.0120927809343874,7.38685669081809
"Cynanchum_crassipedicellatum",0.150001701937917,0.0120926866870984,7.38685382520299
"Cynanchum_papillatum",0.150001709410084,0.0120926782730676,7.38685363396013
"Cynanchum_macranthum",0.150001718043383,0.0120926684689058,7.38685341573338
"Cynanchum_angavokeliense",0.150001656894307,0.0120927131960046,7.38685583337089
"Cynanchum_itremense",0.150001655128331,0.0120927146383404,7.3868558969294
"Cynanchum_moramangense",0.150001655128331,0.0120927146383404,7.3868558969294
