"","alpha","sigma.sq","theta"
"Dracophyllum_densum",0.0630281267572872,6.70307118437101e-05,5.65049140631159
"Dracophyllum_filifolium",0.0630281267572872,6.70307118437101e-05,5.65049140631159
"Dracophyllum_scoparium",0.0630281670030855,6.70313920826729e-05,5.65049123168751
"Dracophyllum_longifolium",0.0630281670030855,6.70313920826729e-05,5.65049123168751
"Dracophyllum_muscoides",0.0630281670389538,6.70313927104173e-05,5.65049123152318
"Dracophyllum_arboreum",0.0630281670389538,6.70313927104173e-05,5.65049123152318
"Dracophyllum_pronum",0.0630285568789104,6.70380079904948e-05,5.65048947052509
"Dracophyllum_strictum",0.0630319553006682,6.70836933723011e-05,5.65047628199546
"Dracophyllum_townsonii",0.0630311946421399,6.7075397650939e-05,5.65047876884243
"Dracophyllum_latifolium",0.0630311946421399,6.7075397650939e-05,5.65047876884243
"Dracophyllum_fiordense",0.0630310788534267,6.70740744620509e-05,5.65047917980887
"Dracophyllum_menziesii",0.0630310788534267,6.70740744620509e-05,5.65047917980887
"Dracophyllum_traversii",0.0630338621872038,6.71024761656086e-05,5.65047100900944
"Dracophyllum_balansae",0.0630295255805951,6.70530667112968e-05,5.65048523777079
"Dracophyllum_alticola",0.0630295255805951,6.70530667112968e-05,5.65048523777079
"Dracophyllum_ramosum",0.0630292645253795,6.70493868760006e-05,5.6504864023241
"Dracophyllum_mackeeanum",0.0630292645253795,6.70493868760006e-05,5.6504864023241
"Dracophyllum_cosmelioides",0.0630304134865187,6.70656622589029e-05,5.65048155275173
"Dracophyllum_verticillatum",0.0630318513162871,6.70825557243408e-05,5.65047662812741
"Dracophyllum_involucratum",0.0630318513162871,6.70825557243408e-05,5.65047662812741
"Dracophyllum_thiebautii",0.06303211784766,6.70852439658743e-05,5.65047586554149
"Dracophyllum_ouaiemense",0.06303211784766,6.70852439658743e-05,5.65047586554149
"Richea_procera",0.0630308942505535,6.70712438393787e-05,5.65047992935846
"Richea_milliganii",0.0630308942505535,6.70712438393787e-05,5.65047992935846
"Richea_acerosa",0.0630309400022452,6.70718272740964e-05,5.6504797613969
"Richea_sprengelioides",0.0630313383777888,6.70768315995576e-05,5.65047834482603
"Dracophyllum_oceanicum",0.0630316948203717,6.70806889920914e-05,5.6504771759177
"Dracophyllum_secundum",0.0630316948203717,6.70806889920914e-05,5.6504771759177
"Dracophyllum_macranthum",0.0630322623680699,6.70866130627882e-05,5.65047547076406
"Dracophyllum_fitzgeraldii",0.0630355654083642,6.71176766747696e-05,5.6504668528035
"Richea_pandanifolia",0.0630317351900682,6.70811867363144e-05,5.65047703130835
"Richea_continentis",0.0630317351900682,6.70811867363144e-05,5.65047703130835
"Richea_alpina",0.0630317323522219,6.70811571594452e-05,5.6504770401267
"Richea_scoparia",0.0630317323522219,6.70811571594452e-05,5.6504770401267
"Richea_gunnii",0.0630328370455696,6.70927173465638e-05,5.650473783587
"Richea_victoriana",0.0630328370455696,6.70927173465638e-05,5.650473783587
"Dracophyllum_minimum",0.0630346856896833,6.71100666704471e-05,5.65046888090449
"Dracophyllum_sayeri",0.0630366230332558,6.7126592382701e-05,5.65046471593144
"Sphenotoma_gracilis",0.0630347385411298,6.71105353270056e-05,5.6504687450017
"Sphenotoma_drummondii",0.0630347385411298,6.71105353270056e-05,5.6504687450017
"Sphenotoma_dracophylloides",0.0630353604300501,6.71159413935665e-05,5.65046728806905
"Sphenotoma_capitata",0.0630353604300501,6.71159413935665e-05,5.65046728806905
"Dracophyllum_milliganii",0.063036700373383,6.71272349096628e-05,5.65046457429874
"Archeria_comberi",0.063036011392557,6.71214266127272e-05,5.65046588652147
"Archeria_hirtella",0.063036011392557,6.71214266127272e-05,5.65046588652147
"Lebetanthus_myrsinites",0.063036548263466,6.71259575856719e-05,5.65046484846334
"Prionotes_cerinthoides",0.063036548263466,6.71259575856719e-05,5.65046484846334
"Ceratostema_lanigerum",0.0710676465865672,2.51379015425831e-05,5.66440128408662
"Ceratostema_silvicola",0.0710676465865672,2.51379015425831e-05,5.66440128408662
"Ceratostema_megabracteatum",0.0710676001333592,2.51381489560561e-05,5.6644011916656
"Ceratostema_rauhii",0.0710674170058638,2.51389256179226e-05,5.66440091769994
"Siphonandra_elliptica",0.0710674170058638,2.51389256179226e-05,5.66440091769994
"Psammisia_sclerantha",0.071066931413684,2.51407352952765e-05,5.66440030646824
"Psammisia_ulbrichiana",0.0710667635937997,2.51413475667506e-05,5.66440010161678
"Macleania_rupestris",0.0710669647361658,2.51404270079985e-05,5.66440043837272
"Macleania_insignis",0.0710669647361658,2.51404270079985e-05,5.66440043837272
"Macleania_cordifolia",0.0710668209943795,2.51410752897188e-05,5.66440020527247
"Sphyrospermum_buxifolium",0.0710652714254067,2.51466044376432e-05,5.66439838577981
"Sphyrospermum_cordifolium",0.0710652714254067,2.51466044376432e-05,5.66439838577981
"Plutarchia_ecuadorensis",0.0710648525161417,2.51482185422331e-05,5.66439783058018
"Oreanthes_glanduliferus",0.0710645314646624,2.51493852817032e-05,5.66439743798741
"Disterigma_ovatum",0.0710635470292434,2.51528397082622e-05,5.66439633345651
"Disterigma_alaternoides",0.0710635470292434,2.51528397082622e-05,5.66439633345651
"Polyclita_turbinata",0.0710635549788644,2.51528080726358e-05,5.66439634446633
"Semiramisia_speciosa",0.0710635549788644,2.51528080726358e-05,5.66439634446633
"Demosthenesia_mandonii",0.0710660933718342,2.51435349344672e-05,5.66439945835575
"Demosthenesia_spectabilis",0.0710660933718342,2.51435349344672e-05,5.66439945835575
"Demosthenesia_pearcei",0.0710659488434691,2.51441351210538e-05,5.66439924819596
"Diogenesia_boliviana",0.0710658265539623,2.51446037207903e-05,5.66439908838792
"Themistoclesia_costaricensis",0.0710656153445455,2.51453386275857e-05,5.66439884837418
"Themistoclesia_epiphytica",0.0710656153445455,2.51453386275857e-05,5.66439884837418
"Diogenesia_alstoniana",0.0710653408475639,2.51464018742563e-05,5.66439848279365
"Anthopterus_wardii",0.0710647100280795,2.51485592034613e-05,5.66439778580481
"Anthopterus_revolutus",0.0710647100280795,2.51485592034613e-05,5.66439778580481
"Thibaudia_litensis",0.0710646914439985,2.51486090679334e-05,5.66439777128012
"Thibaudia_floribunda",0.0710646914439985,2.51486090679334e-05,5.66439777128012
"Cavendishia_bracteata",0.0710623627975044,2.51570653659134e-05,5.66439497270104
"Cavendishia_martii",0.0710623627975044,2.51570653659134e-05,5.66439497270104
"Satyria_warszewiczii",0.0710623143769415,2.51572496138227e-05,5.66439490939481
"Satyria_ventricosa",0.0710623143769415,2.51572496138227e-05,5.66439490939481
"Gonocalyx_costaricensis",0.0710590354160206,2.51686920313325e-05,5.66439149266168
"Gonocalyx_megabracteolatus",0.0710590354160206,2.51686920313325e-05,5.66439149266168
"Vaccinium_poasanum",0.0710588604581887,2.51693710518655e-05,5.66439125835731
"Costera_endertii",0.0710588604581887,2.51693710518655e-05,5.66439125835731
"Utleya_costaricensis",0.0710579042826418,2.51728673409581e-05,5.66439008036583
"Symphysia_racemosa",0.071056777986272,2.51769331231766e-05,5.66438872014085
"Vaccinium_uliginosum",0.0710490085329391,2.52046559272355e-05,5.66437977147737
"Vaccinium_reticulatum",0.0710556015461746,2.51806265342766e-05,5.6643879943672
"Vaccinium_calycinum",0.0710556015461746,2.51806265342766e-05,5.6643879943672
"Vaccinium_myrtillus",0.0710554719452561,2.51811956848029e-05,5.66438778946489
"Vaccinium_corymbosum",0.0710547773304761,2.5183826980817e-05,5.66438687558766
"Vaccinium_meridionale",0.0710539441398606,2.51868364218863e-05,5.66438585079917
"Vaccinium_consanguineum",0.0710539441398606,2.51868364218863e-05,5.66438585079917
