"","alpha","sigma.sq","theta"
"Solanum_luteoalbum",0.164073814956471,6.03418974364236e-05,5.67310493541564
"Solanum_stuckertii",0.164073814956471,6.03418974364236e-05,5.67310493541564
"Solanum_fusiforme",0.164072077656924,6.03833748700737e-05,5.67311074379379
"Solanum_melissarum",0.164072077656924,6.03833748700737e-05,5.67311074379379
"Solanum_cylindricum",0.164072202735361,6.03854469554509e-05,5.6731110754315
"Solanum_glaucophyllum",0.164072202735361,6.03854469554509e-05,5.6731110754315
"Solanum_cacosmum",0.164074964973518,6.03297035530095e-05,5.67310359152352
"Solanum_exiguum",0.164074964973518,6.03297035530095e-05,5.67310359152352
"Solanum_latiflorum",0.164072660214497,6.03658228033915e-05,5.6731080599871
"Solanum_pinetorum",0.164074984780756,6.03228685751025e-05,5.67310266572692
"Solanum_sciadostylis",0.164074984780756,6.03228685751025e-05,5.67310266572692
"Solanum_diploconos",0.164073559007101,6.03474134612406e-05,5.67310547286601
"Solanum_clandestinum",0.164071544879843,6.04269443687897e-05,5.67311633537412
"Solanum_mapiriense",0.164071544879843,6.04269443687897e-05,5.67311633537412
"Solanum_guerreroense",0.164075477827251,6.02901121021892e-05,5.67309977383001
"Solanum_hougasii",0.164075477833171,6.02901119877265e-05,5.67309977381857
"Solanum_verrucosum",0.164074294298184,6.03093679473254e-05,5.67310154588413
"Solanum_hjertingii",0.164073990624543,6.03164819539741e-05,5.67310225644611
"Solanum_okadae",0.164072780169989,6.03548458877355e-05,5.67310719222476
"Solanum_stoloniferum",0.164072780169989,6.03548458877355e-05,5.67310719222476
"Solanum_infundibuliforme",0.164071817706699,6.03767635554975e-05,5.67311026220557
"Solanum_berthaultii",0.164071738297916,6.03825135387818e-05,5.67311107007692
"Solanum_chacoense",0.164071695886203,6.03871409611085e-05,5.67311172482712
"Solanum_kurtzianum",0.164071632057357,6.03977276306128e-05,5.6731131670303
"Solanum_demissum",0.164071632057357,6.03977276306114e-05,5.6731131670303
"Solanum_brevicaule",0.164071857985649,6.03933071917235e-05,5.67311259269385
"Solanum_microdontum",0.164071857985649,6.03933071917235e-05,5.67311259269385
"Solanum_candolleanum",0.164071735766485,6.04009064927693e-05,5.67311355743864
"Solanum_tuberosum",0.164071735766485,6.04009064927784e-05,5.67311355743864
"Solanum_vernei",0.164071545462043,6.04145416238534e-05,5.6731153804996
"Solanum_maglia",0.164072646313974,6.03624908092196e-05,5.6731082308356
"Solanum_laxissimum",0.164072646315373,6.03624907721125e-05,5.67310823083042
"Solanum_lignicaule",0.164072035596587,6.03749056277642e-05,5.67310994992388
"Solanum_raphanifolium",0.164071784516897,6.03845209333198e-05,5.67311126506065
"Solanum_colombianum",0.164072959903577,6.03488168639576e-05,5.67310614858679
"Solanum_agrimonifolium",0.164072959903576,6.03488168639806e-05,5.6731061485868
"Solanum_oxycarpum",0.164072579048991,6.03556690663562e-05,5.67310708703581
"Solanum_longiconicum",0.164072253512152,6.03655850241133e-05,5.67310855315229
"Solanum_acaule",0.164072277933934,6.03854207502022e-05,5.67311153121678
"Solanum_albicans",0.164072277933934,6.03854207501908e-05,5.67311153121678
"Solanum_iopetalum",0.164072026435877,6.03939712929695e-05,5.67311261046851
"Solanum_violaceimarmoratum",0.164072026435877,6.03939712929695e-05,5.67311261046851
"Solanum_doddsii",0.164074866480357,6.03403659738451e-05,5.67310529072219
"Solanum_stenophyllidium",0.164074866480357,6.03403659738451e-05,5.67310529072219
"Solanum_schenckii",0.164072472015648,6.03779173496413e-05,5.6731102177719
"Solanum_andreanum",0.164071846139048,6.03970468448962e-05,5.67311276823185
"Solanum_acroscopicum",0.164072467850831,6.03732075432347e-05,5.67310970737302
"Solanum_multiinterruptum",0.164072467850831,6.03732075432347e-05,5.67310970737302
"Solanum_piurae",0.16407187845439,6.03871602015715e-05,5.67311152800122
"Solanum_immite",0.164072511754004,6.03772196123936e-05,5.6731103142021
"Solanum_pinnatisectum",0.164072511754004,6.03772196123823e-05,5.67311031420209
"Solanum_scabrifolium",0.164071568926001,6.04076605854104e-05,5.67311434118652
"Solanum_cardiophyllum",0.164072175050652,6.0384911927751e-05,5.6731113242105
"Solanum_ehrenbergii",0.164072175050652,6.0384911927751e-05,5.6731113242105
"Solanum_polyadenium",0.164071632053579,6.04000244061586e-05,5.67311328826545
"Solanum_clarum",0.16407200512416,6.03905487466781e-05,5.6731120671127
"Solanum_morelliforme",0.16407200512416,6.03905487466781e-05,5.6731120671127
"Solanum_bulbocastanum",0.164071650825907,6.04037035902725e-05,5.67311379793309
"Solanum_jamesii",0.164071650825907,6.04037035902725e-05,5.67311379793309
"Solanum_cheesmaniae",0.164076325805268,6.02680392534797e-05,5.67309641223277
"Solanum_pimpinellifolium",0.164076325805268,6.02680392534797e-05,5.67309641223277
"Solanum_lycopersicum",0.164075285747406,6.02839279149052e-05,5.67309780636098
"Solanum_galapagense",0.164074646177696,6.02961683485425e-05,5.67309898604091
"Solanum_chmielewskii",0.164075017770047,6.03039035710694e-05,5.67310026974135
"Solanum_pennellii",0.164075017770047,6.03039035710694e-05,5.67310026974135
"Solanum_chilense",0.164074807195169,6.03088256253299e-05,5.67310063192718
"Solanum_peruvianum",0.164074807195169,6.03088256253299e-05,5.67310063192718
"Solanum_habrochaites",0.164072555958463,6.03746226438755e-05,5.67310906202168
"Solanum_neorickii",0.164072555958463,6.03746226438755e-05,5.67310906202168
"Solanum_ochranthum",0.164071556226355,6.04266187863916e-05,5.67311625648916
"Solanum_lycopersicoides",0.163890358881387,6.10227439760015e-05,5.67352260466899
"Solanum_sitiens",0.139567829875194,0.000170708861730945,5.66333469320795
"Solanum_etuberosum",0.164071544034534,6.04222296874534e-05,5.67311600928765
"Solanum_palustre",0.164071544034534,6.04222296874534e-05,5.67311600928765
"Solanum_appendiculatum",0.164072491843231,6.03939771029971e-05,5.67311210103198
"Solanum_brevifolium",0.164072491843231,6.03939771029971e-05,5.67311210103198
"Solanum_caripense",0.164074016029956,6.03583548620318e-05,5.6731073743667
"Solanum_fraxinifolium",0.164074016029956,6.03583548620318e-05,5.6731073743667
"Solanum_taeniotrichum",0.164071845427815,6.03973628077298e-05,5.6731123736228
"Solanum_muricatum",0.164071607853596,6.04095369509847e-05,5.6731140586065
"Solanum_anceps",0.164074988568403,6.03108616331717e-05,5.67310137786054
"Solanum_conicum",0.164074988568403,6.03108616331717e-05,5.67310137786054
"Solanum_angustialatum",0.164075095283082,6.03091954821785e-05,5.67310125734845
"Solanum_chamaepolybotryon",0.164075095283082,6.03091954821785e-05,5.67310125734845
"Solanum_mite",0.164072290111435,6.0364024366933e-05,5.67310769422787
"Solanum_incurvum",0.164071871819129,6.03807096842158e-05,5.67311012188505
"Solanum_ternatum",0.164071699047348,6.03921077858872e-05,5.67311171273548
"Solanum_savanillense",0.164071631289969,6.03986012317529e-05,5.6731126126736
"Solanum_phaseoloides",0.164071528908104,6.04177712903232e-05,5.67311530112809
"Solanum_evolvulifolium",0.164071535735691,6.04221774365837e-05,5.67311591341649
"Solanum_montanum",0.164073088220775,6.03785446202138e-05,5.67310995194023
"Solanum_paposanum",0.164073088220775,6.03785446202138e-05,5.67310995194023
