"","alpha","sigma.sq","theta"
"Cryptolepis_capensis",0.201603595659674,0.00013872836624869,5.68523357855098
"Cryptolepis_oblongifolia",0.201603591671404,0.000138728475865206,5.68523356963993
"Cryptolepis_sinensis",0.201603591671404,0.000138728475865206,5.68523356963993
"Mondia_ecornuta",0.201603079999523,0.000138741886559035,5.6852325142842
"Mondia_whitei",0.201603079999523,0.000138741886559035,5.6852325142842
"Raphionacme_flanaganii",0.20160327087063,0.000138735154733285,5.68523307656546
"Raphionacme_welwitschii",0.20160327087063,0.000138735154733285,5.68523307656546
"Tacazzea_apiculata",0.201603668332324,0.00013872426712207,5.68523395801364
"Raphionacme_galpinii",0.201603904355989,0.000138719880235855,5.68523428189655
"Raphionacme_monteiroae",0.201603904355989,0.000138719880235855,5.68523428189655
"Schlechterella_abyssinica",0.201604365222743,0.000138705179196166,5.685235496342
"Stomatostemma_monteiroae",0.20160458934481,0.000138699004825579,5.68523599564074
"Finlaysonia_insularum",0.201605003811219,0.00013868732033821,5.68523690328189
"Gymnanthera_oblonga",0.201604744358598,0.000138694366943152,5.68523633194682
"Zygostelma_benthamii",0.201604744358598,0.000138694366943152,5.68523633194682
"Periploca_graeca",0.201605481593571,0.000138673871634491,5.68523799169
"Periploca_laevigata",0.201605481593571,0.000138673871634491,5.68523799169
"Phyllanthera_grayi",0.201606738459451,0.000138640359424227,5.68524066817307
"Ectadium_latifolium",0.201608961426843,0.000138584431887953,5.68524493361113
"Petopentia_natalensis",0.201608961426843,0.000138584431887953,5.68524493361113
"Baissea_leonensis",0.201623017350795,0.000138078176397334,5.68528507228615
"Baissea_multiflora",0.201623017350795,0.000138078176397334,5.68528507228615
"Oncinotis_tenuiloba",0.20162462157653,0.000138039332691203,5.68528817906648
"Motandra_guineensis",0.201625179116994,0.000138025658362715,5.68528926938084
"Dewevrella_cochliostema",0.201626767101961,0.000137986006659485,5.68529243714429
"Rhabdadenia_biflora",0.201630456181803,0.00013788282565819,5.68530062240339
"Rhabdadenia_macrostoma",0.201627722765402,0.000137961005622522,5.68529403910445
"Rhabdadenia_pohlii",0.201627722765402,0.000137961005622522,5.68529403910445
"Allomarkgrafia_brenesiana",0.201614441525275,0.000138394578278198,5.68526023688579
"Allomarkgrafia_plumeriiflora",0.201614441525275,0.000138394578278198,5.68526023688579
"Mesechites_mansoanus",0.201612709408035,0.000138438907259986,5.68525666653051
"Mesechites_trifidus",0.201612709408035,0.000138438907259986,5.68525666653051
"Mesechites_minimus",0.201612716622422,0.000138438351796486,5.68525671711291
"Mesechites_roseus",0.201612716622422,0.000138438351796486,5.68525671711291
"Tintinnabularia_gratissima",0.201616539306368,0.000138331327490506,5.6852654116822
"Tintinnabularia_mortonii",0.201616539306368,0.000138331327490506,5.6852654116822
"Forsteronia_acouci",0.201617306488988,0.000138324551030852,5.68526576922417
"Forsteronia_guyanensis",0.201617306488988,0.000138324551030852,5.68526576922417
"Forsteronia_refracta",0.201616718077849,0.000138334198060243,5.68526506886771
"Forsteronia_velloziana",0.201616718077849,0.000138334198060243,5.68526506886771
"Mandevilla_anceps",0.201611381769133,0.000138498707665887,5.68525229807331
"Mandevilla_nerioides",0.201611381769133,0.000138498707665887,5.68525229807331
"Mandevilla_dodsonii",0.201606660299177,0.000138630094910026,5.68524180069301
"Mandevilla_krukovii",0.201605890887747,0.000138653430728429,5.68523987722245
"Mandevilla_leptophylla",0.201605890887747,0.000138653430728429,5.68523987722245
"Mandevilla_lancifolia",0.201606309374005,0.000138639859666804,5.68524100638244
"Mandevilla_hirsuta",0.201606736243422,0.000138627971522862,5.68524197521541
"Mandevilla_rugosa",0.201605344715093,0.000138665564114677,5.68523893279877
"Mandevilla_subsagittata",0.201605231630309,0.000138668628729445,5.68523868401234
"Mandevilla_subspicata",0.201605231630309,0.000138668628729445,5.68523868401234
"Mandevilla_scabra",0.201605924978143,0.000138649834334378,5.68524020885332
"Mandevilla_longiflora",0.20160959079757,0.000138554947100804,5.68524769267965
"Mandevilla_velame",0.20160959079757,0.000138554947100804,5.68524769267965
"Mandevilla_martii",0.201610004115464,0.000138541926959851,5.68524877375531
"Mandevilla_callista",0.201612086492807,0.000138476858444524,5.68525407010693
"Mandevilla_funiformis",0.201612086492807,0.000138476858444524,5.68525407010693
"Mandevilla_atroviolacea",0.201604239396216,0.00013872477159967,5.68523375414436
"Mandevilla_pendula",0.201604226158146,0.000138725194957442,5.68523371921305
"Mandevilla_sellowii",0.201604226158146,0.000138725194957442,5.68523371921305
"Mandevilla_urophylla",0.201604261745517,0.000138724066465621,5.68523381222664
"Mandevilla_coccinea",0.201604196017489,0.00013872613685597,5.68523364178337
"Mandevilla_illustris",0.201604185897122,0.000138726467968605,5.68523361440936
"Mandevilla_pohliana",0.201604185897122,0.000138726467968605,5.68523361440936
"Mandevilla_spigeliiflora",0.201604194723549,0.000138726178118109,5.6852336383805
"Mandevilla_splendens",0.201604245782732,0.000138724554688144,5.68523377218247
"Mandevilla_venulosa",0.201604274197958,0.000138723664526243,5.68523384542313
"Mandevilla_boliviensis",0.201604322225951,0.000138722185024709,5.68523396692031
"Mandevilla_martiana",0.201604424881117,0.0001387190948865,5.68523422007228
"Mandevilla_moricandiana",0.201604439982166,0.000138718644202843,5.68523425705333
"Mandevilla_fragrans",0.201605588164053,0.000138684331519761,5.68523707003785
"Mandevilla_duartei",0.20160857100617,0.000138594198458962,5.68524444198982
"Mandevilla_myriophyllum",0.201609177483732,0.000138572712461092,5.68524619413077
"Mandevilla_pycnantha",0.201608815333864,0.000138583045580151,5.68524534673052
"Mandevilla_tenuifolia",0.201608815333864,0.000138583045580151,5.68524534673052
"Mandevilla_brachysiphon",0.201607696404207,0.000138612665404523,5.68524299580362
"Mandevilla_nacapulensis",0.201607696404207,0.000138612665404523,5.68524299580362
"Mandevilla_hypoleuca",0.201607708138891,0.000138612281821162,5.68524302767132
"Mandevilla_karwinskii",0.20160796772224,0.000138603291193215,5.68524377772767
"Mandevilla_convolvulacea",0.201607216609899,0.000138621551121244,5.68524232875216
"Mandevilla_oaxacana",0.201606883891272,0.000138630684689408,5.68524158652706
"Mandevilla_tubiflora",0.201606883891272,0.000138630684689408,5.68524158652706
"Mandevilla_syrinx",0.201607046715903,0.000138626179388747,5.68524195337081
"Mandevilla_foliosa",0.201611720992638,0.000138495703812412,5.68525252424598
"Mandevilla_cercophylla",0.201606880902816,0.000138635796566842,5.68524111289703
"Mandevilla_emarginata",0.201606427380299,0.000138649965727549,5.68523994391354
"Mandevilla_laxa",0.201606352315865,0.000138652328664495,5.68523974844067
"Mandevilla_pentlandiana",0.201606352315865,0.000138652328664495,5.68523974844067
"Mandevilla_glandulosa",0.201607123097047,0.000138628756802082,5.68524168791094
"Mandevilla_jamesonii",0.201607123039583,0.000138630798399684,5.68524149818842
"Mandevilla_tricolor",0.201607123039583,0.000138630798399684,5.68524149818842
"Mandevilla_veraguasensis",0.201607126396424,0.000138630679225315,5.68524150816095
"Mandevilla_ligustriflora",0.201608191585945,0.000138598819708023,5.68524411536745
"Angadenia_berteroi",0.201618910615733,0.000138255605069518,5.68527074985101
"Angadenia_sagraei",0.201618910615733,0.000138255605069518,5.68527074985101
"Pentalinon_luteum",0.201619218035505,0.000138244510694324,5.68527170879369
"Salpinctes_kalmiifolius",0.201621564701013,0.000138178171540386,5.68527719456031
"Odontadenia_lutea",0.20161675900182,0.000138307334112898,5.68526670209541
"Odontadenia_perrottetii",0.201616419807938,0.000138319570699956,5.68526565320165
